T(K),Cp_Thiswork
1586.0,52.326829872325945
1587.0,52.33383499315222
1588.0,52.340828618588546
1589.0,52.34781072477379
1590.0,52.35478134907377
1591.0,52.361740508341626
1592.0,52.36868815822321
1593.0,52.37562435627615
1594.0,52.38254907845847
1595.0,52.389462341445316
1596.0,52.396364141505856
1597.0,52.40325449520282
1598.0,52.410133398725165
1599.0,52.41700086852234
1600.0,52.42385690070142
1601.0,52.430701491327696
1602.0,52.437534656716245
1603.0,52.44435641311382
1604.0,52.45116675644921
1605.0,52.457965682627155
1606.0,52.46475320774897
1607.0,52.47152934783877
1608.0,52.478294078471585
1609.0,52.48504741560724
1610.0,52.49178937512413
1611.0,52.49851997284675
1612.0,52.50523918421982
1613.0,52.51194702499822
1614.0,52.51864351085288
1615.0,52.52532863727901
1616.0,52.53200239974528
1617.0,52.53866483388165
1618.0,52.54531591496665
1619.0,52.55195565842209
1620.0,52.55858407962337
1621.0,52.565201153770914
1622.0,52.57180691619649
1623.0,52.578401362067126
1624.0,52.58498450653997
1625.0,52.59155632470937
1626.0,52.59811685164569
1627.0,52.604666082367174
1628.0,52.61120401185984
1629.0,52.617730655043545
1630.0,52.624246006822545
1631.0,52.630750101948465
1632.0,52.637242895375465
1633.0,52.64372444166885
1634.0,52.65019471565502
1635.0,52.65665373194605
1636.0,52.66310148521552
1637.0,52.66953798997533
1638.0,52.67596326067681
1639.0,52.68237727201831
1640.0,52.68878005820895
1641.0,52.69517161371425
1642.0,52.701551952772135
1643.0,52.70792104998826
1644.0,52.71427893932089
1645.0,52.720625595313784
1646.0,52.726961071558065
1647.0,52.73328532276559
1648.0,52.73959838265932
1649.0,52.7459002453938
1650.0,52.75219090510481
1651.0,52.758470395321005
1652.0,52.76473869037781
1653.0,52.77099582366836
1654.0,52.777241769493436
1655.0,52.783476541471494
1656.0,52.78970015315848
1657.0,52.79591261804454
1658.0,52.80211391032327
1659.0,52.80830404342825
1660.0,52.81448305030197
1661.0,52.82065088547746
1662.0,52.82680760138503
1663.0,52.832953191637145
1664.0,52.839087630275486
1665.0,52.84521094997581
1666.0,52.85132314425367
1667.0,52.85742422612421
1668.0,52.86351416952871
1669.0,52.869593026392394
1670.0,52.87566077057508
1671.0,52.88171741490072
1672.0,52.887762952674194
1673.0,52.89379739661577
1674.0,52.89982075939106
1675.0,52.905833034167145
1676.0,52.91183421411863
1677.0,52.91782433117588
1678.0,52.923803359009824
1679.0,52.92977132943247
1680.0,52.935728216078914
1681.0,52.94167405063956
1682.0,52.947608826039556
1683.0,52.9535325544923
1684.0,52.95944520953941
1685.0,52.9653468226531
1686.0,52.97123740589342
1687.0,52.977116932714054
1688.0,52.982985434392205
1689.0,52.98884290358643
1690.0,52.99468933293717
1691.0,53.00052473430355
1692.0,53.00634911948498
1693.0,53.0121625001984
1694.0,53.01796484972989
1695.0,53.0237561989443
1696.0,53.029536521068806
1697.0,53.03530584684839
1698.0,53.041064187766466
1699.0,53.04681151698922
1700.0,53.052547865058585
1701.0,53.05827320509255
1702.0,53.063987567541844
1703.0,53.069690944548924
1704.0,53.07538334734349
1705.0,53.081064768015636
1706.0,53.08673521769393
1707.0,53.09239470745018
1708.0,53.09804322926075
1709.0,53.1036807750846
1710.0,53.10930737489282
1711.0,53.11492300153607
1712.0,53.12052768488711
1713.0,53.12612141672808
1714.0,53.13170420780433
1715.0,53.137276049865235
1716.0,53.1428369535498
1717.0,53.148386929463825
1718.0,53.15392596923837
1719.0,53.15945406446775
1720.0,53.16497124454388
1721.0,53.17047750096218
1722.0,53.17597282523235
1723.0,53.18145724654178
1724.0,53.18693073744821
1725.0,53.1923933270364
1726.0,53.19784500664608
1727.0,53.20328578642027
1728.0,53.20871565762151
1729.0,53.21413461151943
1730.0,53.21954269569319
1731.0,53.22493986374667
1732.0,53.23032616311754
1733.0,53.235701566147384
1734.0,53.24106606392722
1735.0,53.24641970368489
1736.0,53.251762457683284
1737.0,53.257094335604876
1738.0,53.262415328385444
1739.0,53.26772546429373
1740.0,53.27302473417329
1741.0,53.27831312886185
1742.0,53.28359065780903
1743.0,53.28885733042222
1744.0,53.29411313742365
1745.0,53.29935810673486
1746.0,53.30459221038518
1747.0,53.30981547619798
1748.0,53.31502787619468
1749.0,53.320229438068296
1750.0,53.325420170882126
1751.0,53.33060006511536
1752.0,53.335769111227094
1753.0,53.34092731817337
1754.0,53.34607471334418
1755.0,53.351211268590276
1756.0,53.356336992731784
1757.0,53.3614518945316
1758.0,53.36655596424147
1759.0,53.371649228987906
1760.0,53.376731678938285
1761.0,53.381803304242254
1762.0,53.386864131857166
