T(K),Cp_Thiswork
863.0,29.63559822631032
864.0,29.637531984177603
865.0,29.63947256099874
866.0,29.64141997719569
867.0,29.643373899069005
868.0,29.64533504264356
869.0,29.647302713305834
870.0,29.64927726719116
871.0,29.651258702962693
872.0,29.653247015208727
873.0,29.655241841991206
874.0,29.65724386792747
875.0,29.65925236923456
876.0,29.661267668437105
877.0,29.66328973095883
878.0,29.665318165523054
879.0,29.667353626077166
880.0,29.669395358396542
881.0,29.67144365209977
882.0,29.673498439842433
883.0,29.675559299298627
884.0,29.677626848017738
885.0,29.67970029955869
886.0,29.68177990965545
887.0,29.683865577204358
888.0,29.685956845687926
889.0,29.688054299113134
890.0,29.690157118964777
891.0,29.69226552824768
892.0,29.69437939461199
893.0,29.696498579511264
894.0,29.698622593041982
895.0,29.700751634561772
896.0,29.702885553088958
897.0,29.70502419196996
898.0,29.707167392257112
899.0,29.70931464414874
900.0,29.711466479424423
901.0,29.713622037933035
902.0,29.715781501274588
903.0,29.717944357167116
904.0,29.72011113571067
905.0,29.722280981055356
906.0,29.724454081506785
907.0,29.726630282948456
908.0,29.728809435906975
909.0,29.730991051532456
910.0,29.733175342974356
911.0,29.735362184204625
912.0,29.73755146134387
913.0,29.739743069705675
914.0,29.741936576975178
915.0,29.744132252322924
916.0,29.746330039522846
917.0,29.74852989689829
918.0,29.75073146106942
919.0,29.752935422498034
920.0,29.75514111479142
921.0,29.757348931339262
922.0,29.759558946723104
923.0,29.76177091874418
924.0,29.763985324279844
925.0,29.766202325285374
926.0,29.768422116321844
927.0,29.77064492669313
928.0,29.772871020203084
929.0,29.77510035108303
930.0,29.77733360090916
931.0,29.779571146178256
932.0,29.78181305593484
933.0,29.784060130376012
934.0,29.786313206505966
935.0,29.788572129372774
936.0,29.790837471700048
937.0,29.793110536574723
938.0,29.795391283543623
939.0,29.79768074647683
940.0,29.79997964841943
941.0,29.802288396150352
942.0,29.804608466535257
943.0,29.806939982038557
944.0,29.809284119324627
945.0,29.81164172927957
946.0,29.814013331447377
947.0,29.816400480810486
948.0,29.818803354208057
949.0,29.821222809603306
950.0,29.82366036703062
951.0,29.826116143472163
952.0,29.828591245142277
953.0,29.831086378138018
954.0,29.833602175217443
955.0,29.836139182208658
956.0,29.838697499150832
957.0,29.841277783342143
958.0,29.843880207294696
959.0,29.846504418577283
960.0,29.849150911011872
961.0,29.8518185615598
962.0,29.85450669181711
963.0,29.85721501135602
964.0,29.85994152401178
965.0,29.862685247987265
966.0,29.865443403338283
967.0,29.868213449946925
968.0,29.870993016052054
969.0,29.873777793399988
970.0,29.87656388601605
971.0,29.879346358484405
972.0,29.882119184314014
973.0,29.884876188246423
974.0,29.887609951522045
975.0,29.89031205620689
976.0,29.89297301165757
977.0,29.89558179366855
978.0,29.89812678709829
979.0,29.900594644030477
980.0,29.902970498695517
981.0,29.90523750719229
982.0,29.90737774193585
983.0,29.90937101115496
984.0,29.91119505978528
985.0,29.912825055450924
986.0,29.91423444886624
987.0,29.915393760623854
988.0,29.916270724825093
989.0,29.916829747482495
990.0,29.917032700370612
991.0,29.916837676421697
992.0,29.916199070483376
993.0,29.915066984603154
994.0,29.913387965635366
995.0,29.911103696653917
996.0,29.908151005856144
997.0,29.90446124115432
998.0,29.89996121379646
999.0,29.894570527541656
1000.0,29.951943511604405
1001.0,29.95461243572505
1002.0,29.957286282359135
