T(K),Cp_Thiswork
3444.0,108.29093071447745
3445.0,108.29168108349677
3446.0,108.29243615782772
3447.0,108.29318695185869
3448.0,108.29393453093738
3449.0,108.29468988148413
3450.0,108.29543408840368
3451.0,108.29618800614148
3452.0,108.2969327678216
3453.0,108.29768907043263
3454.0,108.29843809580073
3455.0,108.29918079414209
3456.0,108.29992785901545
3457.0,108.3006801114629
3458.0,108.30142862714983
3459.0,108.30217425123611
3460.0,108.30291780315105
3461.0,108.30366972113106
3462.0,108.30441146037863
3463.0,108.30515343394602
3464.0,108.30590593050462
3465.0,108.30665048055037
3466.0,108.30738782859606
3467.0,108.30813768602907
3468.0,108.30887218825484
3469.0,108.3096204210261
3470.0,108.31036404198012
3471.0,108.31110367658344
3472.0,108.31184930076815
3473.0,108.31258272223911
3474.0,108.31332322081985
3475.0,108.31407125834201
3476.0,108.31480872004863
3477.0,108.31554542113933
3478.0,108.31628182958973
3479.0,108.31702759756654
3480.0,108.31776471469654
3481.0,108.31850281435236
3482.0,108.31924227935839
3483.0,108.31997436044344
3484.0,108.32070855741969
3485.0,108.32144519133722
3486.0,108.3221845631538
3487.0,108.32291793597665
3488.0,108.3236546355307
3489.0,108.32438593188786
3490.0,108.3251210652832
3491.0,108.32586023893145
3492.0,108.3265858318302
3493.0,108.32732478632755
3494.0,108.32805946685986
3495.0,108.3287900704463
3496.0,108.32951677567034
3497.0,108.33024853189029
3498.0,108.33098541377974
3499.0,108.33170999055889
3500.0,108.33243987980579
3501.0,108.33317510398356
3502.0,108.33389831479835
3503.0,108.33462694388099
3504.0,108.33536096318849
3505.0,108.3360917179099
3506.0,108.3368192136353
3507.0,108.33754343961361
3508.0,108.33827291341386
3509.0,108.33899900393465
3510.0,108.33972165266077
3511.0,108.34044926454135
3512.0,108.34117322754221
3513.0,108.34190187277986
3514.0,108.34262660155882
3515.0,108.34334727934902
3516.0,108.34407212817591
3517.0,108.3447925700969
3518.0,108.34551675561993
3519.0,108.34624442860824
3520.0,108.34696703301914
3521.0,108.3476843488305
