T(K),Cp_Thiswork
4928.0,39.12547062147658
4929.0,39.125451007283445
4930.0,39.12543047587985
4931.0,39.125409035682694
4932.0,39.12538665680944
4933.0,39.12536334704319
4934.0,39.125339114684024
4935.0,39.12531394211696
4936.0,39.125287824599035
4937.0,39.12526075675244
4938.0,39.12523273390178
4939.0,39.125203750766445
4940.0,39.12517381480332
4941.0,39.12514290792855
4942.0,39.12511101212616
4943.0,39.12507814693915
4944.0,39.125044307185135
4945.0,39.12500946136329
4946.0,39.12497361640169
4947.0,39.12493677910638
4948.0,39.124898930729834
4949.0,39.12486006513637
4950.0,39.12482017598589
4951.0,39.1247792568785
4952.0,39.12473731422894
4953.0,39.12469431565326
4954.0,39.1246502803464
4955.0,39.12460518830824
4956.0,39.124559032797805
4957.0,39.12451181938611
4958.0,39.124463515657254
4959.0,39.124414139380704
4960.0,39.124363670648606
4961.0,39.12431210195588
4962.0,39.1242594253969
4963.0,39.12420564599614
4964.0,39.1241507303598
4965.0,39.12409469589883
4966.0,39.124037521377616
4967.0,39.12397919873855
4968.0,39.123919732086705
4969.0,39.12385908748752
4970.0,39.123797281429816
4971.0,39.123734292421446
4972.0,39.123670111223475
4973.0,39.12360474142284
4974.0,39.12353814822903
4975.0,39.12347034737388
4976.0,39.12340131678651
4977.0,39.12333104652179
4978.0,39.12325953912426
4979.0,39.12318675940346
4980.0,39.12311272208383
4981.0,39.12303740404873
4982.0,39.12296080753522
4983.0,39.12288289617793
4984.0,39.122803684506124
4985.0,39.122723148539606
4986.0,39.12264127694432
4987.0,39.12255805839297
4988.0,39.12247349383402
4989.0,39.12238755841026
4990.0,39.12230024050932
4991.0,39.122211527481625
4992.0,39.12212140726418
4993.0,39.12202987965763
4994.0,39.12193691927466
4995.0,39.12184251295373
4996.0,39.12174666023496
4997.0,39.1216493223492
4998.0,39.12155051105672
4999.0,39.12145019987508
5000.0,39.122367993524165
5001.0,39.12229819569235
5002.0,39.1222276633275
5003.0,39.12215638372108
5004.0,39.12208436938651
5005.0,39.122011595013795
5006.0,39.1219380857265
5007.0,39.12186382882702
5008.0,39.12178883683113
5009.0,39.121713084443925
5010.0,39.121636596786956
5011.0,39.121559361173475
5012.0,39.12148137752173
5013.0,39.121402658350235
5014.0,39.12132319098012
5015.0,39.12124297533444
5016.0,39.121162011338
5017.0,39.121080311511136
5018.0,39.12099786318548
5019.0,39.12091466629025
5020.0,39.120830733347205
5021.0,39.120746039105995
5022.0,39.12066060868102
5023.0,39.12057444200444
5024.0,39.12048751383662
5025.0,39.12039984929021
5026.0,39.1203114357172
5027.0,39.12022227305883
5028.0,39.12013237383998
5029.0,39.12004172542022
5030.0,39.1199503277451
5031.0,39.11985819334052
5032.0,39.119765296995624
5033.0,39.11967166381703
5034.0,39.1195772937526
5035.0,39.119482161602065
5036.0,39.119386292469706
5037.0,39.11928967373484
5038.0,39.11919231792547
5039.0,39.119094212425765
5040.0,39.118995357194805
5041.0,39.11889575219308
5042.0,39.11879540994951
5043.0,39.11869431785775
5044.0,39.118592475882124
5045.0,39.118489883988246
5046.0,39.11838655470592
5047.0,39.11828247543825
5048.0,39.11817765871518
5049.0,39.1180720919446
5050.0,39.11796577509833
5051.0,39.11785870814934
5052.0,39.11775090362839
5053.0,39.117642348952394
5054.0,39.11753304409801
5055.0,39.117423001596244
5056.0,39.11731219631878
5057.0,39.117200665902004
5058.0,39.11708837267108
5059.0,39.11697534170938
5060.0,39.116861560449635
5061.0,39.11674704142316
5062.0,39.11663177206718
5063.0,39.11651575236868
5064.0,39.116398982315715
5065.0,39.11628147443996
5066.0,39.11616321618697
5067.0,39.11604420754843
5068.0,39.11592446105571
5069.0,39.11580396416115
5070.0,39.1156827293961
5071.0,39.11556073168154
5072.0,39.115437996086676
5073.0,39.11531452260579
5074.0,39.115190298702046
5075.0,39.11506532437504
5076.0,39.11493959962548
5077.0,39.11481313698437
5078.0,39.11468592392298
5079.0,39.114557960445055
5080.0,39.11442925908105
5081.0,39.11429980730848
5082.0,39.1141696176578
5083.0,39.11403867761045
5084.0,39.11390698717487
5085.0,39.11377454636056
5086.0,39.11364136769719
5087.0,39.113507438674176
5088.0,39.11337277182112
5089.0,39.113237354631465
5090.0,39.11310118711924
5091.0,39.11296426929917
5092.0,39.11282661369974
5093.0,39.112688220334135
5094.0,39.11254906419528
5095.0,39.11240917032383
5096.0,39.112268538735336
5097.0,39.11212715693928
5098.0,39.111985024956326
5099.0,39.11184214280819
5100.0,39.11169852302106
5101.0,39.11155415311204
5102.0,39.11140904560685
5103.0,39.11126318802637
5104.0,39.111116580395986
5105.0,39.110969235240674
5106.0,39.110821140086784
5107.0,39.11067229496214
5108.0,39.11052271239065
5109.0,39.110372379904135
5110.0,39.110221310025906
5111.0,39.110069477799534
5112.0,39.10991692073225
5113.0,39.10976360138078
5114.0,39.10960954475843
5115.0,39.10945475089579
5116.0,39.10929920733743
5117.0,39.10914291411845
5118.0,39.10898587127464
5119.0,39.10882809132552
5120.0,39.10866957430481
5121.0,39.108510295285505
5122.0,39.10835029174835
5123.0,39.10818952628995
5124.0,39.1080280239085
5125.0,39.10786577216459
5126.0,39.10770278357458
5127.0,39.10753904570242
5128.0,39.107374558590514
5129.0,39.107209334753655
5130.0,39.107043374231935
5131.0,39.10687665212669
5132.0,39.106709193423114
5133.0,39.10654099816318
5134.0,39.10637205392284
5135.0,39.1062023607486
5136.0,39.106031918687464
5137.0,39.105860752713
5138.0,39.10568882548084
5139.0,39.105516161964545
5140.0,39.10534274975039
5141.0,39.10516860134652
5142.0,39.10499370434245
5143.0,39.10481805878898
5144.0,39.10464167719268
5145.0,39.10446455960198
5146.0,39.10428668115987
5147.0,39.10410806682617
5148.0,39.10392871665102
5149.0,39.103748618235244
5150.0,39.10356777163312
5151.0,39.10338618934674
5152.0,39.103203858981914
5153.0,39.103020793039434
5154.0,39.10283697912815
5155.0,39.1026524297476
5156.0,39.10246712006797
5157.0,39.10228108747225
5158.0,39.10209429469302
5159.0,39.10190677910751
5160.0,39.101718503455714
5161.0,39.101529492672945
5162.0,39.10133974681548
5163.0,39.10114925350616
5164.0,39.100958012805584
5165.0,39.100766037206384
5166.0,39.10057331433606
5167.0,39.10037984425635
5168.0,39.1001856394579
5169.0,39.099990699999864
5170.0,39.09979501351562
5171.0,39.09959858006862
5172.0,39.09940141214648
5173.0,39.09920349738702
5174.0,39.09900484827651
5175.0,39.09880545245574
5176.0,39.09860530998991
5177.0,39.09840443336296
5178.0,39.09820282263729
5179.0,39.09800046545966
5180.0,39.09779736189678
5181.0,39.097593524429286
5182.0,39.09738894070844
5183.0,39.09718361080165
5184.0,39.09697755959772
5185.0,39.09677074993027
5186.0,39.0965632066876
5187.0,39.096354929935046
5188.0,39.096145894926636
5189.0,39.09593613894948
5190.0,39.095725637259335
5191.0,39.095514389926244
5192.0,39.09530239702056
5193.0,39.09508968341355
5194.0,39.09487621197181
5195.0,39.09466200756585
5196.0,39.09444707026414
5197.0,39.09423138773906
5198.0,39.094014960062566
5199.0,39.09379779970074
5200.0,39.09357989433023
5201.0,39.093361256415086
5202.0,39.09314188602501
5203.0,39.09292175845211
5204.0,39.09270091093687
5205.0,39.092479306386196
5206.0,39.09225696964867
5207.0,39.09203390079533
5208.0,39.091810087514155
5209.0,39.09158554226194
5210.0,39.091360252729345
5211.0,39.091134218991755
5212.0,39.09090745350337
5213.0,39.09067995633653
5214.0,39.090451702810924
5215.0,39.09022273013201
5216.0,39.089993013621125
5217.0,39.089762553354724
5218.0,39.089531361781695
5219.0,39.0892994266048
5220.0,39.089066760271024
5221.0,39.08883335048583
5222.0,39.08859920969421
5223.0,39.08836432560455
5224.0,39.08812871065972
5225.0,39.08789235257075
5226.0,39.087655251416074
5227.0,39.087417431997665
5228.0,39.08717885730594
5229.0,39.086939552141985
5230.0,39.08669951658169
5231.0,39.086458738343794
5232.0,39.08621721750792
5233.0,39.085974966508616
5234.0,39.08573198542234
5235.0,39.0854882619732
5236.0,39.08524379624143
5237.0,39.084998600657755
5238.0,39.08475267529933
5239.0,39.08450600789537
5240.0,39.08425859852704
5241.0,39.084010459621
5242.0,39.0837615912551
5243.0,39.08351198116374
5244.0,39.083261629428634
5245.0,39.08301054847268
5246.0,39.08275873837415
5247.0,39.082506174534146
5248.0,39.08225289405122
5249.0,39.08199887232788
5250.0,39.08174410944644
5251.0,39.08148861782395
5252.0,39.08123239753972
5253.0,39.080975436341234
5254.0,39.08071773431148
5255.0,39.08045930386348
5256.0,39.0802001327487
5257.0,39.07994023337797
5258.0,39.0796796058314
5259.0,39.07941823786429
5260.0,39.07915612956056
5261.0,39.07889329332703
5262.0,39.078629729244426
5263.0,39.078365425073414
5264.0,39.078100380898235
5265.0,39.07783460912174
5266.0,39.07756810982511
5267.0,39.07730087077404
5268.0,39.07703289205348
5269.0,39.07676418606219
5270.0,39.07649475288187
5271.0,39.076224580283295
5272.0,39.07595366835203
5273.0,39.07568204179163
5274.0,39.075409663757526
5275.0,39.07513655895251
5276.0,39.074862727459035
5277.0,39.07458815705554
5278.0,39.07431286013151
5279.0,39.074036824467925
5280.0,39.07376006245228
5281.0,39.07348256186798
5282.0,39.07320433510044
5283.0,39.07292536993585
5284.0,39.07264567875745
5285.0,39.07236524935374
5286.0,39.07208409410623
5287.0,39.071802200806104
5288.0,39.071519581832476
5289.0,39.07123623726961
5290.0,39.070952154912554
5291.0,39.07066733484935
5292.0,39.0703817894551
5293.0,39.070095518814426
5294.0,39.06980851072768
5295.0,39.069520765283286
5296.0,39.069232294852185
5297.0,39.06894309951974
5298.0,39.06865316709125
5299.0,39.068362509934516
5300.0,39.06807111585762
5301.0,39.06777899722623
5302.0,39.06748614185106
5303.0,39.06719256209568
5304.0,39.06689824577332
5305.0,39.0666032052455
5306.0,39.06630744059896
5307.0,39.06601093965051
5308.0,39.065713702490214
5309.0,39.06541574147594
5310.0,39.06511705669441
5311.0,39.064817635968
5312.0,39.064517491651124
5313.0,39.06421661156854
5314.0,39.063915008072705
5315.0,39.06361266899119
5316.0,39.0633096066741
5317.0,39.06300580895163
5318.0,39.06270128817214
5319.0,39.062396032168195
5320.0,39.06209005328608
5321.0,39.061783351614345
5322.0,39.061475914989444
5323.0,39.06116775575488
5324.0,39.06085886174967
5325.0,39.06054923306628
5326.0,39.06023889429257
5327.0,39.05992780877541
5328.0,39.05961601334698
5329.0,39.05930348360539
5330.0,39.058990219643874
5331.0,39.05867623379791
5332.0,39.05836151391712
5333.0,39.0580460845736
5334.0,39.057729909140264
5335.0,39.05741301218867
5336.0,39.05709539380965
5337.0,39.05677704185962
5338.0,39.05645796866625
5339.0,39.056138162089084
5340.0,39.055817634453945
5341.0,39.055496385852535
5342.0,39.055174404147735
5343.0,39.054851689435424
5344.0,39.05452825403734
5345.0,39.054204098046014
5346.0,39.053879209329686
5347.0,39.053553600207536
5348.0,39.05322725855072
5349.0,39.05290019667637
5350.0,39.05257241467764
5351.0,39.05224390042984
5352.0,39.051914654029986
5353.0,39.05158468779099
5354.0,39.05125400180717
5355.0,39.05092258395908
5356.0,39.050590446557024
5357.0,39.05025758969521
5358.0,39.04992398904857
5359.0,39.04958968134549
5360.0,39.04925464226232
5361.0,39.048918884104346
5362.0,39.04858239476193
5363.0,39.04824517433411
5364.0,39.047907247326236
5365.0,39.04756857722565
5366.0,39.04722920073762
5367.0,39.04688909355637
5368.0,39.046548255781886
5369.0,39.04620669971196
5370.0,39.04586442544371
5371.0,39.04552142087999
5372.0,39.04517769831533
5373.0,39.04483324565511
5374.0,39.04448807519222
5375.0,39.044142187025244
5376.0,39.04379556906336
5377.0,39.04344822140904
5378.0,39.04310016853771
5379.0,39.04275137398933
5380.0,39.04240187442248
5381.0,39.042051633384744
5382.0,39.04170068752816
5383.0,39.04134901258822
5384.0,39.040996608668834
5385.0,39.040643500230615
5386.0,39.04028965083979
5387.0,39.03993509713207
5388.0,39.039579802681246
5389.0,39.03922380411669
5390.0,39.03886707719177
5391.0,39.03850962201239
5392.0,39.0381514508541
5393.0,39.037792563819764
5394.0,39.03743294884474
5395.0,39.03707261820197
5396.0,39.03671157199466
5397.0,39.03634979816275
5398.0,39.0359872968137
5399.0,39.035624080216785
5400.0,39.03526014847634
5401.0,39.03489548953808
5402.0,39.03453011566846
5403.0,39.03416402697303
5404.0,39.033797211401264
5405.0,39.03342966906274
5406.0,39.03306141222045
5407.0,39.03269244098083
5408.0,39.032322743299545
5409.0,39.03195233143685
